Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,14741,0,0.474866019944373,2456,8110686,7091,119,7,0,0,0,0,0,4,3,0,Attack
6,14868,0,0.470809792843691,2478,8125941,7078,119,7,0,0,0,0,0,4,3,0,Attack
6,14873,0,0.470651516170241,2478,8357050,7214,107,7,0,0,0,0,0,4,3,0,Attack
6,14870,0,0.470746469401479,2478,8160178,7076,116,7,0,0,0,0,0,4,3,0,Attack
6,14740,0,0.474898236092266,2456,8112923,7091,119,7,0,0,0,0,0,4,3,0,Attack
6,14740,0,0.474898236092266,2456,8112543,7091,119,7,0,0,0,0,0,4,3,0,Attack
6,14868,0,0.538068334678504,2124,7497664,7076,116,8,0,0,0,0,0,4,4,0,Attack
6,14536,0,0.343973582828839,3634,24438200,10616,122,5,0,0,0,0,0,3,2,0,Attack
6,14547,0,0.343713480442703,3636,25341344,10816,140,5,0,0,0,0,0,3,2,0,Attack
6,14870,0,0.537995965030262,2124,7496328,7076,116,8,0,0,0,0,0,4,4,0,Attack
6,14536,0,0.481563015960374,2422,7920041,7035,122,7,0,0,0,0,0,4,3,0,Attack
6,14547,0,0.618684264796865,1818,2523285,3626,140,9,0,0,0,0,0,5,4,0,Attack
6,14546,0,0.34373710985838,3636,25333167,10815,140,5,0,0,0,0,0,3,2,0,Attack
6,14547,0,0.481198872619784,2424,5852602,6359,142,7,0,0,0,0,0,4,3,0,Attack
6,14560,0,0.480769230769231,2426,7932052,7058,131,7,0,0,0,0,0,4,3,0,Attack
6,14535,0,0.343997248022016,3633,24569682,10634,118,5,0,0,0,0,0,3,2,0,Attack
6,14524,0,0.344257780225833,3631,24512538,10622,119,5,0,0,0,0,0,3,2,0,Attack
6,14560,0,0.480769230769231,2426,8442586,7404,141,7,0,0,0,0,0,4,3,0,Attack
6,14543,0,0.618854431685347,1817,3237661,3637,129,9,0,0,0,0,0,5,4,0,Attack
6,14525,0,0.481927710843373,2420,5403827,5858,115,7,0,0,0,0,0,4,3,0,Attack
6,14739,0,0.542777664699098,2105,3430236,3828,129,8,0,0,0,0,0,5,3,0,Attack
6,7673,0,0.781962726443373,1534,3693781,3651,116,6,0,0,0,0,0,3,3,0,Attack
6,14525,0,0.481927710843373,2420,5398455,5857,115,7,0,0,0,0,0,4,3,0,Attack
6,14524,0,0.481960892316166,2420,5395494,5856,114,7,0,0,0,0,0,4,3,0,Attack
6,14524,0,0.344257780225833,3631,16416192,7398,114,5,0,0,0,0,0,3,2,0,Attack
6,11384,0,0.614898102600141,1897,3187262,3732,115,7,0,0,0,0,0,4,3,0,Attack
6,14743,0,0.474801600759683,2457,8554635,7388,122,7,0,0,0,0,0,4,3,0,Attack
6,14744,0,0.542593597395551,2106,3445305,3676,115,8,0,0,0,0,0,5,3,0,Attack
6,11384,0,0.702740688685875,1626,3494139,3649,115,8,0,0,0,0,0,4,4,0,Attack
6,14744,0,0.474769397721107,2457,3270342,3720,117,7,0,0,0,0,0,5,2,0,Attack
6,14744,0,0.610417797069994,1843,3380787,3678,115,9,0,0,0,0,0,5,4,0,Attack
6,14743,0,0.474801600759683,2457,8543635,7384,122,7,0,0,0,0,0,4,3,0,Attack
6,7661,0,0.783187573423835,1532,2458480,3665,125,6,0,0,0,0,0,3,3,0,Attack
6,14542,0,0.275065328015404,4847,28546249,10644,120,4,0,0,0,0,0,3,1,0,Attack
6,14513,0,0.551229931785296,2073,3323712,3654,117,8,0,0,0,0,0,5,3,0,Attack
6,11370,0,0.527704485488127,2274,3888091,3799,114,6,0,0,0,0,0,4,2,0,Attack
6,14539,0,0.412683128138111,2907,8146236,6887,121,6,0,0,0,0,0,4,2,0,Attack
6,14542,0,0.275065328015404,4847,28525205,10642,122,4,0,0,0,0,0,3,1,0,Attack
6,14744,0,0.339120998372219,3686,25645629,10870,123,5,0,0,0,0,0,3,2,0,Attack
6,14542,0,0.275065328015404,4847,28525205,10642,122,4,0,0,0,0,0,3,1,0,Attack
6,14541,0,0.275084244549893,4847,28519411,10641,122,4,0,0,0,0,0,3,1,0,Attack
6,11256,0,0.444207533759773,2814,3245649,3799,114,5,0,0,0,0,0,4,1,0,Attack
6,14541,0,0.137542122274947,14541,1,14541,14541,2,0,0,0,0,0,2,0,0,Attack
6,14541,0,0.137542122274947,14541,1,14541,14541,2,0,0,0,0,0,2,0,0,Attack
6,14542,0,0.275065328015404,4847,28525518,10643,123,4,0,0,0,0,0,3,1,0,Attack
6,14542,0,0.275065328015404,4847,28525518,10643,123,4,0,0,0,0,0,3,1,0,Attack
6,14733,0,0.475123871580805,2455,3312311,3800,113,7,0,0,0,0,0,5,2,0,Attack
6,14744,0,0.474769397721107,2457,8118710,7082,114,7,0,0,0,0,0,4,3,0,Attack
6,14855,0,0.673174015483002,1650,3254228,3650,109,10,0,0,0,0,0,5,5,0,Attack
6,14537,0,0.481529889248126,2422,7009545,7067,109,7,0,0,0,0,0,4,3,0,Attack
6,14855,0,0.673174015483002,1650,3254228,3650,109,10,0,0,0,0,0,5,5,0,Attack
6,14854,0,0.538575467887438,2122,7492218,7071,109,8,0,0,0,0,0,4,4,0,Attack
6,14854,0,0.538575467887438,2122,6986540,7071,109,8,0,0,0,0,0,4,4,0,Attack
6,14745,0,0.542556798914886,2106,3440857,3704,119,8,0,0,0,0,0,5,3,0,Attack
6,14854,0,0.538575467887438,2122,7493669,7071,109,8,0,0,0,0,0,4,4,0,Attack
6,14855,0,0.538539212386402,2122,6655914,7071,110,8,0,0,0,0,0,4,4,0,Attack
6,14744,0,0.610417797069994,1843,3378958,3678,115,9,0,0,0,0,0,5,4,0,Attack
6,12438,0,0.482392667631452,2487,9556032,7395,109,6,0,0,0,0,0,3,3,0,Attack
6,11405,0,0.526085050416484,2281,7361354,6415,118,6,0,0,0,0,0,3,3,0,Attack
6,14513,0,0.34451870736581,3628,24549977,10629,118,5,0,0,0,0,0,3,2,0,Attack
6,14543,0,0.343808017602971,3635,7865316,6890,133,5,0,0,0,0,0,3,2,0,Attack
6,14543,0,0.343808017602971,3635,12185422,6890,133,5,0,0,0,0,0,3,2,0,Attack
6,14542,0,0.343831660019255,3635,12183253,6889,133,5,0,0,0,0,0,3,2,0,Attack
6,14759,0,0.338776339860424,3689,25483326,10846,115,5,0,0,0,0,0,3,2,0,Attack
6,14756,0,0.203307129303334,7378,104314568,14600,156,3,0,0,0,0,0,2,1,0,Attack
6,14756,0,0.338845215505557,3689,18947726,9837,158,5,0,0,0,0,0,3,2,0,Attack
6,14756,0,0.338845215505557,3689,25488097,10846,114,5,0,0,0,0,0,3,2,0,Attack
6,14881,0,0.268799139842752,4960,17706617,7549,105,4,0,0,0,0,0,3,1,0,Attack
6,14881,0,0.537598279685505,2125,7628510,7110,103,8,0,0,0,0,0,4,4,0,Attack
6,14779,0,0.473645036876649,2463,8647127,7425,108,7,0,0,0,0,0,4,3,0,Attack
6,14881,0,0.537598279685505,2125,7625613,7109,103,8,0,0,0,0,0,4,4,0,Attack
6,14881,0,0.335998924803441,3720,13230281,7549,104,5,0,0,0,0,0,3,2,0,Attack
6,14669,0,0.545367782398255,2095,3390621,3670,122,8,0,0,0,0,0,5,3,0,Attack
6,14881,0,0.268799139842752,4960,17716168,7549,104,4,0,0,0,0,0,3,1,0,Attack
6,14881,0,0.403198709764129,2976,9503787,7549,104,6,0,0,0,0,0,4,2,0,Attack
6,14507,0,0.620390156476184,1813,2827210,3609,125,9,0,0,0,0,0,5,4,0,Attack
6,14506,0,0.551495932717496,2072,3332966,3759,123,8,0,0,0,0,0,5,3,0,Attack
6,11199,0,0.267881060809001,5599,39365064,10036,1163,3,0,0,0,0,0,2,1,0,Attack
6,10926,0,0.183049606443346,10926,1,10926,10926,2,0,0,0,0,0,2,0,0,Attack
6,14444,0,0.13846579894766,14444,1,14444,14444,2,0,0,0,0,0,2,0,0,Attack
6,14529,0,0.344139307591713,3632,16349787,7385,122,5,0,0,0,0,0,3,2,0,Attack
6,14536,0,0.343973582828839,3634,16369482,7383,127,5,0,0,0,0,0,3,2,0,Attack
6,14536,0,0.275178866263071,4845,11084802,7510,1113,4,0,0,0,0,0,3,1,0,Attack
6,14525,0,0.27538726333907,4841,16815393,7416,113,4,0,0,0,0,0,3,1,0,Attack
6,14525,0,0.344234079173838,3631,8976309,7415,113,5,0,0,0,0,0,3,2,0,Attack
6,14539,0,0.137561042712704,14539,1,14539,14539,2,0,0,0,0,0,2,0,0,Attack
6,14535,0,0.275197798417613,4845,16672207,7508,144,4,0,0,0,0,0,3,1,0,Attack
6,14535,0,0.343997248022016,3633,25453418,10825,124,5,0,0,0,0,0,3,2,0,Attack
6,14524,0,0.344257780225833,3631,8976188,7415,113,5,0,0,0,0,0,3,2,0,Attack
6,14527,0,0.413024024230743,2905,8339473,6996,116,6,0,0,0,0,0,4,2,0,Attack
6,14536,0,0.481563015960374,2422,8436052,7382,124,7,0,0,0,0,0,4,3,0,Attack
6,14524,0,0.275406224180667,4841,30782441,10954,124,4,0,0,0,0,0,3,1,0,Attack
6,14547,0,0.274970784354162,4849,10390759,7027,1146,4,0,0,0,0,0,3,1,0,Attack
6,14547,0,0.343713480442703,3636,12184369,6892,135,5,0,0,0,0,0,3,2,0,Attack
6,14524,0,0.275406224180667,4841,30782441,10954,124,4,0,0,0,0,0,3,1,0,Attack
6,14524,0,0.275406224180667,4841,30782441,10954,124,4,0,0,0,0,0,3,1,0,Attack
6,14547,0,0.343713480442703,3636,12180884,6892,135,5,0,0,0,0,0,3,2,0,Attack
6,14547,0,0.343713480442703,3636,12180884,6892,135,5,0,0,0,0,0,3,2,0,Attack
6,14547,0,0.412456176531244,2909,7604527,7029,130,6,0,0,0,0,0,4,2,0,Attack
6,14547,0,0.343713480442703,3636,7864100,6893,134,5,0,0,0,0,0,3,2,0,Attack
6,14546,0,0.34373710985838,3636,7867883,6893,133,5,0,0,0,0,0,3,2,0,Attack
6,14546,0,0.412484531830056,2909,7602467,7028,130,6,0,0,0,0,0,4,2,0,Attack
6,14546,0,0.274989687886704,4848,3952745,7028,3134,4,0,0,0,0,0,3,1,0,Attack
6,14546,0,0.34373710985838,3636,7867883,6893,133,5,0,0,0,0,0,3,2,0,Attack
6,14546,0,0.34373710985838,3636,330507,4349,3169,5,0,0,0,0,0,3,2,0,Attack
6,14546,0,0.274989687886704,4848,3958037,7030,3134,4,0,0,0,0,0,3,1,0,Attack
6,14547,0,0.274970784354162,4849,3958661,7030,3134,4,0,0,0,0,0,3,1,0,Attack
6,14547,0,0.343713480442703,3636,7877210,6891,139,5,0,0,0,0,0,3,2,0,Attack
6,14539,0,0.343902606781759,3634,25450173,10835,132,5,0,0,0,0,0,3,2,0,Attack
6,14540,0,0.343878954607978,3635,25450037,10835,132,5,0,0,0,0,0,3,2,0,Attack
6,14542,0,0.412597992023106,2908,8644219,7195,127,6,0,0,0,0,0,4,2,0,Attack
6,14547,0,0.343713480442703,3636,18850724,9810,142,5,0,0,0,0,0,3,2,0,Attack
6,14545,0,0.343760742523204,3636,9894104,7786,142,5,0,0,0,0,0,3,2,0,Attack
6,14542,0,0.481364324026956,2423,7934971,7057,127,7,0,0,0,0,0,4,3,0,Attack
6,14545,0,0.275008594018563,4848,30723472,10958,142,4,0,0,0,0,0,3,1,0,Attack
6,14545,0,0.412512891027845,2909,9255635,7516,135,6,0,0,0,0,0,4,2,0,Attack
6,14545,0,0.137504297009282,14545,1,14545,14545,2,0,0,0,0,0,2,0,0,Attack
6,14545,0,0.137504297009282,14545,1,14545,14545,2,0,0,0,0,0,2,0,0,Attack
6,14546,0,0.206242265915028,7273,118098,7516,7030,3,0,0,0,0,0,3,0,0,Attack
6,14744,0,0.339120998372219,3686,25667109,10873,123,5,0,0,0,0,0,3,2,0,Attack
6,14541,0,0.41262636682484,2908,8129589,6881,121,6,0,0,0,0,0,4,2,0,Attack
6,14744,0,0.339120998372219,3686,25635279,10869,123,5,0,0,0,0,0,3,2,0,Attack
6,14744,0,0.339120998372219,3686,25630622,10869,125,5,0,0,0,0,0,3,2,0,Attack
6,14541,0,0.275084244549893,4847,28540764,10644,121,4,0,0,0,0,0,3,1,0,Attack
6,14547,0,0.481198872619784,2424,5061730,6394,144,7,0,0,0,0,0,4,3,0,Attack
6,14537,0,0.481529889248126,2422,5399259,5866,122,7,0,0,0,0,0,4,3,0,Attack
6,14546,0,0.618726797745084,1818,2536287,3631,120,9,0,0,0,0,0,5,4,0,Attack
6,11388,0,0.614682121531436,1898,3780183,3723,119,7,0,0,0,0,0,4,3,0,Attack
6,11388,0,0.614682121531436,1898,3777109,3723,119,7,0,0,0,0,0,4,3,0,Attack
6,14859,0,0.538394239181641,2122,5520697,6066,113,8,0,0,0,0,0,4,4,0,Attack
6,11389,0,0.526824128545087,2277,10486049,7395,121,6,0,0,0,0,0,3,3,0,Attack
6,14517,0,0.413308534821244,2903,8299831,6995,121,6,0,0,0,0,0,4,2,0,Attack
6,14849,0,0.538756818640986,2121,5809644,6364,99,8,0,0,0,0,0,4,4,0,Attack
6,14774,0,0.270745904968187,4924,29266158,10797,143,4,0,0,0,0,0,3,1,0,Attack
6,7649,0,0.522944175709243,2549,17826737,7425,103,4,0,0,0,0,0,2,2,0,Attack
6,14870,0,0.403496973772697,2974,15383350,7426,102,6,0,0,0,0,0,3,3,0,Attack
6,14541,0,0.41262636682484,2908,8129589,6881,121,6,0,0,0,0,0,4,2,0,Attack
6,14857,0,0.673083395032645,1650,2665352,3657,112,10,0,0,0,0,0,5,5,0,Attack
6,14744,0,0.542593597395551,2106,2598402,3740,122,8,0,0,0,0,0,5,3,0,Attack
6,14540,0,0.343878954607978,3635,22994936,10653,109,5,0,0,0,0,0,3,2,0,Attack
6,14744,0,0.474769397721107,2457,8067282,7071,112,7,0,0,0,0,0,4,3,0,Attack
6,14763,0,0.609632188579557,1845,3399863,3655,112,9,0,0,0,0,0,5,4,0,Attack
6,14745,0,0.474737199050526,2457,8066045,7072,116,7,0,0,0,0,0,4,3,0,Attack
6,14745,0,0.474737199050526,2457,8063654,7071,114,7,0,0,0,0,0,4,3,0,Attack
6,14542,0,0.412597992023106,2908,8131576,6882,121,6,0,0,0,0,0,4,2,0,Attack
6,14541,0,0.41262636682484,2908,8129589,6881,121,6,0,0,0,0,0,4,2,0,Attack
6,14554,0,0.549677064724474,2079,3316807,3650,128,8,0,0,0,0,0,5,3,0,Attack
6,14745,0,0.474737199050526,2457,8060081,7070,114,7,0,0,0,0,0,4,3,0,Attack
6,14502,0,0.413736036408771,2900,7998109,6843,126,6,0,0,0,0,0,4,2,0,Attack
6,14541,0,0.481397427962313,2423,6714000,6881,121,7,0,0,0,0,0,4,3,0,Attack
6,14541,0,0.41262636682484,2908,5243363,5875,120,6,0,0,0,0,0,4,2,0,Attack
6,14744,0,0.406945198046663,2948,8515942,7070,115,6,0,0,0,0,0,4,2,0,Attack
6,14540,0,0.343878954607978,3635,22994936,10653,109,5,0,0,0,0,0,3,2,0,Attack
6,14540,0,0.275103163686382,4846,28647617,10653,109,4,0,0,0,0,0,3,1,0,Attack
6,14857,0,0.538466716026116,2122,7550714,7089,113,8,0,0,0,0,0,4,4,0,Attack
6,14531,0,0.275273553093387,4843,28482831,10634,121,4,0,0,0,0,0,3,1,0,Attack
6,11394,0,0.614358434263648,1899,3778599,3723,120,7,0,0,0,0,0,4,3,0,Attack
6,14870,0,0.672494956287828,1652,3267394,3638,107,10,0,0,0,0,0,5,5,0,Attack
6,14763,0,0.474158368895211,2460,5752214,6101,120,7,0,0,0,0,0,4,3,0,Attack
6,11418,0,0.70064809949203,1631,3482860,3639,122,8,0,0,0,0,0,4,4,0,Attack
6,14452,0,0.415167450871852,2890,9122889,7426,122,6,0,0,0,0,0,3,3,0,Attack
6,14523,0,0.413137781450114,2904,2574241,4350,150,6,0,0,0,0,0,4,2,0,Attack
6,14546,0,0.481231953801732,2424,5918455,6389,137,7,0,0,0,0,0,4,3,0,Attack
6,8692,0,0.690289921767142,1738,3229748,3676,121,6,0,0,0,0,0,3,3,0,Attack
6,7675,0,0.781758957654723,1535,3741577,3676,118,6,0,0,0,0,0,3,3,0,Attack
6,14526,0,0.413052457662123,2905,9062272,7399,116,6,0,0,0,0,0,4,2,0,Attack
6,14544,0,0.481298129812981,2424,6937694,7049,119,7,0,0,0,0,0,4,3,0,Attack
6,11390,0,0.351185250219491,3796,40542606,11149,119,4,0,0,0,0,0,2,2,0,Attack
6,7675,0,0.781758957654723,1535,3741703,3676,117,6,0,0,0,0,0,3,3,0,Attack
6,7671,0,0.782166601486116,1534,3739025,3673,116,6,0,0,0,0,0,3,3,0,Attack
6,14527,0,0.550698698974324,2075,3309617,3662,116,8,0,0,0,0,0,5,3,0,Attack
6,14544,0,0.481298129812981,2424,6931779,7050,119,7,0,0,0,0,0,4,3,0,Attack
6,7668,0,0.652060511215441,1917,4321594,3801,114,5,0,0,0,0,0,3,2,0,Attack
6,7674,0,0.651550690643732,1918,4321977,3799,117,5,0,0,0,0,0,3,2,0,Attack
6,14536,0,0.343973582828839,3634,24497648,10624,123,5,0,0,0,0,0,3,2,0,Attack
6,7674,0,0.521240552514986,2558,4465641,3799,118,4,0,0,0,0,0,3,1,0,Attack
6,14545,0,0.618769336541767,1818,1915680,3631,119,9,0,0,0,0,0,5,4,0,Attack
6,11394,0,0.438827453045463,2848,12197721,7427,122,5,0,0,0,0,0,3,2,0,Attack
6,14545,0,0.481265039532485,2424,5063914,6391,135,7,0,0,0,0,0,4,3,0,Attack
6,14545,0,0.481265039532485,2424,6930324,7049,119,7,0,0,0,0,0,4,3,0,Attack
6,14527,0,0.550698698974324,2075,3309256,3661,116,8,0,0,0,0,0,5,3,0,Attack
6,14544,0,0.618811881188119,1818,1534841,3454,143,9,0,0,0,0,0,5,4,0,Attack
6,14560,0,0.412087912087912,2912,2417554,3747,139,6,0,0,0,0,0,4,2,0,Attack
6,14875,0,0.672268907563025,1652,3308579,3655,112,10,0,0,0,0,0,5,5,0,Attack
6,14555,0,0.549639299209894,2079,2470933,3629,118,8,0,0,0,0,0,5,3,0,Attack
6,14776,0,0.33838657282079,3694,9431471,7632,129,5,0,0,0,0,0,4,1,0,Attack
6,14511,0,0.206739714699194,7255,100919424,14359,152,3,0,0,0,0,0,2,1,0,Attack
6,14511,0,0.206739714699194,7255,100919424,14359,152,3,0,0,0,0,0,2,1,0,Attack
6,14511,0,0.137826476466129,14511,1,14511,14511,2,0,0,0,0,0,2,0,0,Attack
6,11375,0,0.703296703296703,1625,3517254,3656,113,8,0,0,0,0,0,4,4,0,Attack
6,14527,0,0.413024024230743,2905,9021949,7400,116,6,0,0,0,0,0,4,2,0,Attack
6,14744,0,0.474769397721107,2457,8066776,7071,115,7,0,0,0,0,0,4,3,0,Attack
6,14527,0,0.413024024230743,2905,8651580,7400,116,6,0,0,0,0,0,4,2,0,Attack
6,14854,0,0.538575467887438,2122,7515289,7069,110,8,0,0,0,0,0,4,4,0,Attack
6,14526,0,0.481894533939144,2421,8157142,7399,116,7,0,0,0,0,0,4,3,0,Attack
6,11394,0,0.526592943654555,2278,10530474,7427,122,6,0,0,0,0,0,3,3,0,Attack
6,14765,0,0.474094141550965,2460,8537217,7371,121,7,0,0,0,0,0,4,3,0,Attack
6,14774,0,0.473805333694328,2462,8542473,7371,120,7,0,0,0,0,0,4,3,0,Attack
6,11376,0,0.70323488045007,1625,3520163,3656,113,8,0,0,0,0,0,4,4,0,Attack
6,11391,0,0.702308840312527,1627,2687166,3671,117,8,0,0,0,0,0,4,4,0,Attack
6,11391,0,0.702308840312527,1627,2689482,3672,117,8,0,0,0,0,0,4,4,0,Attack
6,11394,0,0.526592943654555,2278,10530474,7427,122,6,0,0,0,0,0,3,3,0,Attack
6,3896,0,1.02669404517454,1298,4124907,3644,119,4,0,0,0,0,0,2,2,0,Attack
6,14879,0,0.53767054237516,2125,7612342,7117,103,8,0,0,0,0,0,4,4,0,Attack
6,7659,0,0.652826739783262,1914,4314990,3788,112,5,0,0,0,0,0,3,2,0,Attack
6,14896,0,0.402792696025779,2979,9301116,7439,108,6,0,0,0,0,0,4,2,0,Attack
6,11379,0,0.527287107830214,2275,10426181,7373,119,6,0,0,0,0,0,3,3,0,Attack
6,11376,0,0.70323488045007,1625,3520163,3656,113,8,0,0,0,0,0,4,4,0,Attack
6,11256,0,0.621890547263682,1876,3141954,3672,103,7,0,0,0,0,0,4,3,0,Attack
6,12425,0,0.402414486921529,3106,10462646,7398,134,5,0,0,0,0,0,3,2,0,Attack
6,14780,0,0.47361299052774,2463,8556967,7389,127,7,0,0,0,0,0,4,3,0,Attack
6,11411,0,0.701077907282447,1630,3504131,3652,119,8,0,0,0,0,0,4,4,0,Attack
6,11405,0,0.526085050416484,2281,10430030,7394,118,6,0,0,0,0,0,3,3,0,Attack
6,14750,0,0.406779661016949,2950,8669048,7139,104,6,0,0,0,0,0,4,2,0,Attack
6,14521,0,0.137731561187246,14521,1,14521,14521,2,0,0,0,0,0,2,0,0,Attack
6,11405,0,0.526085050416484,2281,10432883,7394,118,6,0,0,0,0,0,3,3,0,Attack
6,14897,0,0.537020876686581,2128,7094546,7399,110,8,0,0,0,0,0,4,4,0,Attack
6,14779,0,0.405981460179985,2955,9204611,7419,112,6,0,0,0,0,0,4,2,0,Attack
6,14521,0,0.482060464155361,2420,3173130,3752,120,7,0,0,0,0,0,5,2,0,Attack
6,14521,0,0.550926244748984,2074,3308621,3648,120,8,0,0,0,0,0,5,3,0,Attack
6,14896,0,0.469924812030075,2482,7752330,7447,100,7,0,0,0,0,0,4,3,0,Attack
6,11405,0,0.438404208680403,2851,12027314,7395,139,5,0,0,0,0,0,3,2,0,Attack
6,11407,0,0.438327342859648,2851,12023699,7395,141,5,0,0,0,0,0,3,2,0,Attack
6,14774,0,0.541491809936375,2110,2739290,3702,108,8,0,0,0,0,0,5,3,0,Attack
6,11407,0,0.525992811431577,2281,10438023,7397,118,6,0,0,0,0,0,3,3,0,Attack
6,11394,0,0.70212392487274,1627,3496974,3658,116,8,0,0,0,0,0,4,4,0,Attack
6,11394,0,0.614358434263648,1899,3770658,3747,116,7,0,0,0,0,0,4,3,0,Attack
6,14510,0,0.482425913163336,2418,3136179,3769,135,7,0,0,0,0,0,5,2,0,Attack
6,14512,0,0.413450937155458,2902,2594139,4367,142,6,0,0,0,0,0,4,2,0,Attack
6,14753,0,0.474479766827086,2458,7391519,7017,120,7,0,0,0,0,0,4,3,0,Attack
6,11394,0,0.526592943654555,2278,7233497,6364,133,6,0,0,0,0,0,3,3,0,Attack
6,11394,0,0.526592943654555,2278,7236342,6365,133,6,0,0,0,0,0,3,3,0,Attack
6,14753,0,0.474479766827086,2458,6986946,7017,120,7,0,0,0,0,0,4,3,0,Attack
6,14753,0,0.474479766827086,2458,6984552,7016,121,7,0,0,0,0,0,4,3,0,Attack
6,4891,0,0.817828664894705,1630,3192579,3610,137,4,0,0,0,0,0,2,2,0,Attack
6,7646,0,0.784724038713053,1529,2412016,3610,115,6,0,0,0,0,0,3,3,0,Attack
6,14752,0,0.271149674620391,4917,17358302,7617,119,4,0,0,0,0,0,3,1,0,Attack
6,14752,0,0.474511930585683,2458,6986175,7016,121,7,0,0,0,0,0,4,3,0,Attack
6,7533,0,0.663746183459445,1883,4087200,3657,128,5,0,0,0,0,0,3,2,0,Attack
6,112,0,17.8571428571429,112,1,112,112,2,0,0,0,0,0,1,1,0,Attack
6,7651,0,0.522807476146909,2550,17668902,7404,105,4,0,0,0,0,0,2,2,0,Attack
6,7651,0,0.522807476146909,2550,17668902,7404,105,4,0,0,0,0,0,2,2,0,Attack
6,14778,0,0.473677087562593,2463,8579924,7383,104,7,0,0,0,0,0,4,3,0,Attack
6,7651,0,0.522807476146909,2550,17639870,7400,105,4,0,0,0,0,0,2,2,0,Attack
6,14939,0,0.401633308789076,2987,15384094,7400,105,6,0,0,0,0,0,3,3,0,Attack
6,14778,0,0.406008932196508,2955,9137528,7382,104,6,0,0,0,0,0,4,2,0,Attack
6,14779,0,0.405981460179985,2955,9132377,7381,104,6,0,0,0,0,0,4,2,0,Attack
6,7650,0,0.522875816993464,2550,17641052,7400,105,4,0,0,0,0,0,2,2,0,Attack
6,14779,0,0.473645036876649,2463,6028036,6361,105,7,0,0,0,0,0,4,3,0,Attack
6,14779,0,0.473645036876649,2463,6032684,6363,105,7,0,0,0,0,0,4,3,0,Attack
6,14779,0,0.473645036876649,2463,6033784,6363,105,7,0,0,0,0,0,4,3,0,Attack
6,14779,0,0.473645036876649,2463,6033784,6363,105,7,0,0,0,0,0,4,3,0,Attack
6,11255,0,0.444247001332741,2813,11009264,7189,110,5,0,0,0,0,0,3,2,0,Attack
6,14774,0,0.473805333694328,2462,8507835,7358,129,7,0,0,0,0,0,4,3,0,Attack
6,11255,0,0.444247001332741,2813,1834658,4393,1133,5,0,0,0,0,0,3,2,0,Attack
6,11254,0,0.444286475919673,2813,11974816,7373,119,5,0,0,0,0,0,3,2,0,Attack
6,14774,0,0.406118857452281,2954,9054857,7358,129,6,0,0,0,0,0,4,2,0,Attack
6,14529,0,0.412967169110056,2905,8160630,6912,120,6,0,0,0,0,0,4,2,0,Attack
6,14530,0,0.344115622849277,3632,16375372,7355,121,5,0,0,0,0,0,3,2,0,Attack
6,14530,0,0.344115622849277,3632,16382970,7355,119,5,0,0,0,0,0,3,2,0,Attack
6,14530,0,0.344115622849277,3632,16375372,7355,121,5,0,0,0,0,0,3,2,0,Attack
6,7677,0,0.781555295037124,1535,3683700,3640,115,6,0,0,0,0,0,3,3,0,Attack
6,11285,0,0.620292423571112,1880,3656147,3640,115,7,0,0,0,0,0,4,3,0,Attack
6,11285,0,0.620292423571112,1880,3654958,3640,115,7,0,0,0,0,0,4,3,0,Attack
6,11285,0,0.443066016836509,2821,11907710,7367,115,5,0,0,0,0,0,3,2,0,Attack
6,11285,0,0.620292423571112,1880,3653021,3640,115,7,0,0,0,0,0,4,3,0,Attack
6,7686,0,0.78064012490242,1537,3695540,3647,115,6,0,0,0,0,0,3,3,0,Attack
6,7685,0,0.780741704619388,1537,3681706,3639,116,6,0,0,0,0,0,3,3,0,Attack
6,7685,0,0.650618087182824,1921,2608868,3800,129,5,0,0,0,0,0,3,2,0,Attack
6,11394,0,0.526592943654555,2278,3866507,3797,118,6,0,0,0,0,0,4,2,0,Attack
6,106,0,18.8679245283019,106,1,106,106,2,0,0,0,0,0,1,1,0,Attack
6,7657,0,0.522397805929215,2552,17967098,7447,104,4,0,0,0,0,0,2,2,0,Attack
6,7657,0,0.522397805929215,2552,17959758,7446,104,4,0,0,0,0,0,2,2,0,Attack
6,7657,0,0.522397805929215,2552,17952420,7445,104,4,0,0,0,0,0,2,2,0,Attack
6,14770,0,0.4062288422478,2954,9344780,7492,106,6,0,0,0,0,0,4,2,0,Attack
6,14769,0,0.338546956462861,3692,27278736,11191,120,5,0,0,0,0,0,3,2,0,Attack
6,11381,0,0.527194446885159,2276,10393489,7376,126,6,0,0,0,0,0,3,3,0,Attack
6,11381,0,0.527194446885159,2276,10497627,7406,108,6,0,0,0,0,0,3,3,0,Attack
6,11391,0,0.614520235273462,1898,3810473,3756,107,7,0,0,0,0,0,4,3,0,Attack
6,11381,0,0.527194446885159,2276,10502234,7408,107,6,0,0,0,0,0,3,3,0,Attack
6,11265,0,0.621393697292499,1877,2701111,3675,107,7,0,0,0,0,0,4,3,0,Attack
6,11265,0,0.443852640923214,2816,12048181,7391,118,5,0,0,0,0,0,3,2,0,Attack
