Protocol,Flow Duration,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Pkt Num,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,Label
6,119,4865.546218487395,42.016806722689076,29,2237,100,0,5,0,579,115,67062,0,1,0,1,Attack
6,159,2100.62893081761,56.60377358490566,19,2460,143,0,9,0,334,37,12454,0,1,0,1,Attack
6,112,3660.714285714286,80.35714285714286,14,1091,96,0,9,0,410,45,18698,0,1,0,1,Attack
6,217,1654.3778801843318,27.649769585253456,43,7615,200,0,6,0,359,59,21468,0,1,0,1,Attack
6,217,1488.479262672811,27.649769585253456,43,7615,200,0,6,0,323,53,17381,0,1,0,1,Attack
6,153,2758.169934640523,52.287581699346404,21,2501,136,0,8,0,422,52,22210,0,1,0,1,Attack
6,153,2522.875816993464,52.287581699346404,21,2501,136,0,8,0,386,48,18613,0,1,0,1,Attack
6,150,1733.3333333333333,60.0,18,2029,131,0,9,0,260,28,7524,0,1,0,1,Attack
6,150,2593.3333333333335,53.333333333333336,21,2318,131,0,8,0,389,48,18903,0,1,0,1,Attack
6,109,3660.5504587155965,73.39449541284404,15,1069,90,0,8,0,399,49,19931,0,1,0,1,Attack
6,104,3221.153846153846,57.69230769230769,20,1152,81,0,6,0,335,55,18710,0,1,0,1,Attack
6,381,1354.3307086614172,15.748031496062993,76,24795,358,0,6,0,516,86,44403,0,1,0,1,Attack
6,145,2737.9310344827586,55.172413793103445,20,2137,126,0,8,0,397,49,19729,0,1,0,1,Attack
6,104,3846.153846153846,76.92307692307692,14,973,86,0,8,0,400,50,20007,0,1,0,1,Attack
6,99,4010.10101010101,80.8080808080808,14,879,81,0,8,0,397,49,19729,0,1,0,1,Attack
6,140,3000.0,57.142857142857146,20,2241,128,0,8,0,420,52,22050,0,1,0,1,Attack
6,210,2223.809523809524,38.095238095238095,30,5382,197,0,8,0,467,58,27302,0,1,0,1,Attack
6,96,3281.25,83.33333333333333,13,771,77,0,8,0,315,39,12464,0,1,0,1,Attack
6,141,3078.0141843971633,56.737588652482266,20,1999,122,0,8,0,434,54,23542,0,1,0,1,Attack
6,139,2949.640287769784,57.55395683453237,19,1876,118,0,8,0,410,51,21013,0,1,0,1,Attack
6,94,3702.127659574468,85.1063829787234,13,681,73,0,8,0,348,43,15174,0,1,0,1,Attack
6,94,4627.659574468085,95.74468085106383,11,546,70,0,9,0,435,48,21117,0,1,0,1,Attack
6,94,6734.04255319149,85.1063829787234,13,621,70,0,8,0,633,79,50230,0,1,0,1,Attack
6,142,5049.295774647887,56.33802816901409,20,1841,118,0,8,0,717,89,64341,0,1,0,1,Attack
6,137,2963.5036496350367,65.69343065693431,17,1721,121,0,9,0,406,45,18401,0,1,0,1,Attack
6,199,2798.994974874372,45.22613065326633,24,3881,180,0,9,0,557,61,34525,0,1,0,1,Attack
6,130,3138.4615384615386,61.53846153846154,18,1672,112,0,8,0,408,51,20857,0,1,0,1,Attack
6,83,4602.409638554217,96.3855421686747,11,592,68,0,8,0,382,47,18293,0,1,0,1,Attack
6,130,4038.4615384615386,69.23076923076923,16,1549,115,0,9,0,525,58,30763,0,1,0,1,Attack
6,192,3057.2916666666665,41.666666666666664,27,4135,174,0,8,0,587,73,43120,0,1,0,1,Attack
6,130,5092.307692307692,46.15384615384615,26,2310,112,0,6,0,662,110,72952,0,1,0,1,Attack
6,130,3630.769230769231,69.23076923076923,16,1476,112,0,9,0,472,52,24828,0,1,0,1,Attack
6,81,5962.962962962963,98.76543209876543,11,516,63,0,8,0,483,60,29204,0,1,0,1,Attack
6,120,3683.3333333333335,66.66666666666667,17,1523,106,0,8,0,442,55,24488,0,1,0,1,Attack
6,74,4648.648648648648,67.56756756756756,18,768,60,0,5,0,344,68,23638,0,1,0,1,Attack
6,120,4275.0,41.666666666666664,30,2466,104,0,5,0,513,102,52672,0,1,0,1,Attack
6,67,6149.253731343284,119.40298507462687,9,320,50,0,8,0,412,51,21259,0,1,0,1,Attack
6,121,3347.1074380165287,49.586776859504134,24,1817,100,0,6,0,405,67,27388,0,1,0,1,Attack
6,67,7776.119402985075,119.40298507462687,9,265,46,0,8,0,521,65,33906,0,1,0,1,Attack
6,61,5557.377049180328,98.36065573770492,12,351,45,0,6,0,339,56,19164,0,1,0,1,Attack
6,117,3666.6666666666665,51.282051282051285,23,1897,101,0,6,0,429,71,30733,0,1,0,1,Attack
6,117,4316.239316239316,51.282051282051285,23,1897,101,0,6,0,505,84,42476,0,1,0,1,Attack
6,60,7233.333333333333,100.0,12,351,45,0,6,0,434,72,31352,0,1,0,1,Attack
6,112,3071.4285714285716,71.42857142857143,16,1119,92,0,8,0,344,43,14798,0,1,0,1,Attack
6,3004,141.81091877496672,2.9960053262316912,375,1110063,2984,0,9,0,426,47,20240,0,1,0,1,Attack
6,106,3462.264150943396,75.47169811320755,15,1144,92,0,8,0,367,45,16876,0,1,0,1,Attack
6,103,3669.902912621359,48.54368932038835,25,1528,83,0,5,0,378,75,28595,0,1,0,1,Attack
6,103,3087.378640776699,58.25242718446602,20,1258,83,0,6,0,318,53,16875,0,1,0,1,Attack
6,334,1577.8443113772455,14.970059880239521,83,24980,320,0,5,0,527,105,55514,0,1,0,1,Attack
6,335,1331.3432835820895,26.865671641791046,41,12041,315,0,9,0,446,49,22112,0,1,0,1,Attack
6,164,1786.5853658536585,30.48780487804878,41,4860,145,0,5,0,293,58,17137,0,1,0,1,Attack
6,100,5190.0,80.0,14,906,83,0,8,0,519,64,33708,0,1,0,1,Attack
6,164,2189.0243902439024,48.78048780487805,23,2936,147,0,8,0,359,44,16113,0,1,0,1,Attack
6,94,3968.0851063829787,85.1063829787234,13,722,75,0,8,0,373,46,17406,0,1,0,1,Attack
6,427,1461.35831381733,18.73536299765808,61,23220,408,0,8,0,624,78,48722,0,1,0,1,Attack
6,93,5387.096774193548,96.7741935483871,11,561,70,0,9,0,501,55,27993,0,1,0,1,Attack
6,154,2584.4155844155844,51.94805194805195,22,2433,134,0,8,0,398,49,19804,0,1,0,1,Attack
6,149,3033.557046979866,53.691275167785236,21,2174,128,0,8,0,452,56,25564,0,1,0,1,Attack
6,84,4047.6190476190477,95.23809523809524,12,493,63,0,8,0,340,42,14451,0,1,0,1,Attack
6,90,5666.666666666667,66.66666666666667,18,909,72,0,6,0,510,85,43404,0,1,0,1,Attack
6,154,3279.220779220779,51.94805194805195,22,2500,136,0,8,0,505,63,31891,0,1,0,1,Attack
6,149,3657.718120805369,53.691275167785236,21,2245,130,0,8,0,545,68,37100,0,1,0,1,Attack
6,84,4750.0,107.14285714285714,10,635,74,0,9,0,399,44,17729,0,1,0,1,Attack
6,86,4360.46511627907,104.65116279069767,10,584,71,0,9,0,375,41,15704,0,1,0,1,Attack
6,308,909.0909090909091,29.22077922077922,38,10519,293,0,9,0,280,31,8725,0,1,0,1,Attack
6,81,3827.1604938271603,98.76543209876543,11,592,67,0,8,0,310,38,12064,0,1,0,1,Attack
6,138,2434.782608695652,43.47826086956522,27,2845,123,0,6,0,336,56,18833,0,1,0,1,Attack
6,81,5333.333333333333,74.07407407407408,16,781,66,0,6,0,432,72,31121,0,1,0,1,Attack
6,81,4802.469135802469,98.76543209876543,11,560,66,0,8,0,389,48,18903,0,1,0,1,Attack
6,138,3478.2608695652175,57.971014492753625,19,2034,123,0,8,0,480,60,28807,0,1,0,1,Attack
6,302,1046.3576158940398,26.490066225165563,43,11854,291,0,8,0,316,39,12524,0,1,0,1,Attack
6,302,1122.5165562913908,16.556291390728475,75,20180,288,0,5,0,339,67,22992,0,1,0,1,Attack
6,73,5164.3835616438355,68.4931506849315,18,772,59,0,5,0,377,75,28384,0,1,0,1,Attack
6,797,468.00501882057716,10.037641154328734,113,86922,783,0,8,0,373,46,17406,0,1,0,1,Attack
6,797,553.3249686323713,10.037641154328734,113,87370,785,0,8,0,441,55,24404,0,1,0,1,Attack
6,797,558.3437892095358,10.037641154328734,113,86922,783,0,8,0,445,55,24773,0,1,0,1,Attack
6,126,3150.7936507936506,63.492063492063494,18,1554,107,0,8,0,397,49,19729,0,1,0,1,Attack
6,2925,142.56410256410257,2.735042735042735,417,1201436,2904,0,8,0,417,52,21780,0,1,0,1,Attack
6,126,2531.746031746032,63.492063492063494,18,1469,105,0,8,0,319,39,12747,0,1,0,1,Attack
6,126,1650.7936507936508,63.492063492063494,18,1469,105,0,8,0,208,26,5411,0,1,0,1,Attack
6,298,1033.5570469798658,26.845637583892618,42,10587,277,0,8,0,308,38,11868,0,1,0,1,Attack
6,2925,147.69230769230768,2.735042735042735,417,1201436,2904,0,8,0,432,54,23377,0,1,0,1,Attack
6,126,3357.1428571428573,63.492063492063494,18,1425,104,0,8,0,423,52,22397,0,1,0,1,Attack
6,119,3226.890756302521,50.42016806722689,23,2015,104,0,6,0,384,64,24580,0,1,0,1,Attack
6,233,1309.0128755364806,25.751072961373392,46,8345,210,1,6,0,305,50,15477,0,1,0,1,Attack
6,290,1186.2068965517242,27.586206896551722,41,9827,267,0,8,0,344,43,14798,0,1,0,1,Attack
6,118,2754.237288135593,76.27118644067797,14,1013,94,0,9,0,325,36,11763,0,1,0,1,Attack
6,386,854.9222797927462,20.72538860103627,55,18334,363,0,8,0,330,41,13661,0,1,0,1,Attack
6,386,937.8238341968912,15.544041450777202,77,25512,363,1,6,0,362,60,21792,0,1,0,1,Attack
6,118,3711.864406779661,76.27118644067797,14,1013,94,0,9,0,438,48,21385,0,1,0,1,Attack
6,284,1433.0985915492959,28.169014084507044,40,9744,265,0,8,0,407,50,20750,0,1,0,1,Attack
6,219,1570.7762557077626,36.529680365296805,31,5834,205,0,8,0,344,43,14798,0,1,0,1,Attack
6,219,1680.3652968036529,22.831050228310502,54,10116,205,0,5,0,368,73,27054,0,1,0,1,Attack
6,771,430.609597924773,10.376134889753567,110,81657,759,0,8,0,332,41,13787,0,1,0,1,Attack
6,372,841.3978494623656,24.193548387096776,46,15408,354,0,9,0,313,34,10918,0,1,0,1,Attack
6,109,3678.8990825688074,55.04587155963303,21,1499,91,0,6,0,401,66,26759,0,1,0,1,Attack
6,219,2835.6164383561645,36.529680365296805,31,5506,200,0,8,0,621,77,48322,0,1,0,1,Attack
6,368,807.0652173913044,24.456521739130434,46,15239,353,0,9,0,297,33,9837,0,1,0,1,Attack
6,368,1184.7826086956522,13.58695652173913,92,30118,352,0,5,0,436,87,38000,0,1,0,1,Attack
6,215,1855.8139534883721,23.25581395348837,53,9425,199,0,5,0,399,79,31850,0,1,0,1,Attack
6,368,1048.9130434782608,24.456521739130434,46,15239,353,0,9,0,386,42,16553,0,1,0,1,Attack
6,105,3828.5714285714284,47.61904761904762,26,1780,89,0,5,0,402,80,32340,0,1,0,1,Attack
6,102,2813.725490196078,78.43137254901961,14,910,84,0,8,0,287,35,10318,0,1,0,1,Attack
6,210,2166.6666666666665,28.571428571428573,42,7237,194,0,6,0,455,75,34513,0,1,0,1,Attack
6,97,4721.649484536082,82.47422680412372,13,833,80,0,8,0,458,57,26216,0,1,0,1,Attack
6,207,2289.855072463768,38.64734299516908,29,5003,190,0,8,0,474,59,28166,0,1,0,1,Attack
6,97,4773.19587628866,82.47422680412372,13,833,80,0,8,0,463,57,26830,0,1,0,1,Attack
6,97,4824.742268041237,61.855670103092784,19,1291,83,0,6,0,468,78,36516,0,1,0,1,Attack
6,353,2002.8328611898016,25.495750708215297,44,14370,342,0,9,0,707,78,55619,0,1,0,1,Attack
6,82,4134.1463414634145,73.17073170731707,16,880,69,0,6,0,339,56,19164,0,1,0,1,Attack
6,197,1670.0507614213197,30.456852791878173,39,6342,182,0,6,0,329,54,18015,0,1,0,1,Attack
6,87,4195.402298850575,91.95402298850574,12,667,72,0,8,0,365,45,16643,0,1,0,1,Attack
6,197,2177.6649746192893,45.68527918781726,24,3968,182,0,9,0,429,47,20561,0,1,0,1,Attack
6,87,6379.310344827586,68.96551724137932,17,1017,74,0,6,0,555,92,51385,0,1,0,1,Attack
6,348,1160.9195402298851,14.367816091954023,87,28062,338,0,5,0,404,80,32609,0,1,0,1,Attack
6,348,1206.896551724138,22.988505747126435,49,16323,340,0,8,0,420,52,22050,0,1,0,1,Attack
6,75,5093.333333333333,80.0,15,773,65,0,6,0,382,63,24338,0,1,0,1,Attack
6,80,4700.0,112.5,10,517,67,0,9,0,376,41,15767,0,1,0,1,Attack
6,190,2336.842105263158,47.36842105263158,23,3789,177,0,9,0,444,49,21964,0,1,0,1,Attack
6,190,2405.2631578947367,42.10526315789474,27,4035,172,1,8,0,457,57,26128,0,1,0,1,Attack
6,80,3612.5,62.5,20,1001,67,0,5,0,289,57,16684,0,1,0,1,Attack
6,190,2321.0526315789475,26.31578947368421,47,7491,177,0,5,0,441,88,38929,0,1,0,1,Attack
6,180,2950.0,44.44444444444444,25,3898,168,0,8,0,531,66,35346,0,1,0,1,Attack
6,336,1151.7857142857142,26.785714285714285,42,12724,322,0,9,0,387,43,16677,0,1,0,1,Attack
6,72,5111.111111111111,125.0,9,382,58,0,9,0,368,40,15084,0,1,0,1,Attack
6,62,6177.419354838709,80.64516129032258,15,474,48,0,5,0,383,76,29315,0,1,0,1,Attack
6,548,968.978102189781,16.423357664233578,68,35125,534,0,9,0,531,59,31457,0,1,0,1,Attack
6,548,1010.948905109489,16.423357664233578,68,35125,534,0,9,0,554,61,34109,0,1,0,1,Attack
6,183,1989.0710382513662,27.3224043715847,45,6736,169,0,5,0,364,72,26483,0,1,0,1,Attack
6,60,4916.666666666667,133.33333333333334,8,286,47,0,8,0,295,36,10908,0,1,0,1,Attack
6,4603,68.43363024114707,1.5207473386921573,767,3499133,4586,0,7,0,315,45,14220,0,1,0,1,Attack
6,172,2651.1627906976746,29.069767441860463,43,5861,158,1,5,0,456,91,41587,0,1,0,1,Attack
6,173,2040.4624277456646,46.24277456647399,24,3573,161,0,8,0,353,44,15597,0,1,0,1,Attack
6,4600,71.30434782608695,1.7391304347826086,657,3003178,4588,0,8,0,328,41,13464,0,1,0,1,Attack
6,172,2406.9767441860463,29.069767441860463,43,5861,158,1,5,0,414,82,34299,0,1,0,1,Attack
6,52,8096.153846153846,173.07692307692307,6,212,43,0,9,0,421,46,19675,0,1,0,1,Attack
6,326,1493.8650306748466,24.539877300613497,46,13823,314,0,8,0,487,60,29696,0,1,0,1,Attack
6,167,1928.1437125748503,35.92814371257485,33,4336,151,0,6,0,322,53,17295,0,1,0,1,Attack
6,321,1093.4579439252336,24.922118380062305,45,13041,306,0,8,0,351,43,15463,0,1,0,1,Attack
6,167,2233.5329341317365,47.90419161676647,23,3142,152,0,8,0,373,46,17406,0,1,0,1,Attack
6,163,2901.840490797546,55.214723926380366,20,2496,145,0,9,0,473,52,24906,0,1,0,1,Attack
6,321,1682.2429906542056,28.037383177570092,40,11414,306,0,9,0,540,60,32437,0,1,0,1,Attack
6,163,2269.9386503067485,36.809815950920246,32,3939,145,0,6,0,370,61,22843,0,1,0,1,Attack
6,163,3122.6993865030677,36.809815950920246,32,3939,145,0,6,0,509,84,43142,0,1,0,1,Attack
6,154,2201.2987012987014,58.44155844155844,19,2385,141,0,9,0,339,37,12793,0,1,0,1,Attack
6,524,793.8931297709923,9.541984732824428,131,65286,514,0,5,0,416,83,34576,0,1,0,1,Attack
6,153,2738.5620915032678,58.8235294117647,19,2384,141,0,9,0,419,46,19509,0,1,0,1,Attack
6,311,1504.8231511254019,16.077170418006432,77,22354,302,0,5,0,468,93,43804,0,1,0,1,Attack
6,153,3169.9346405228757,58.8235294117647,19,2353,140,0,9,0,485,53,26141,0,1,0,1,Attack
6,308,1577.922077922078,16.233766233766232,77,21323,296,0,5,0,486,97,47263,0,1,0,1,Attack
6,306,1156.862745098039,29.41176470588235,38,10735,296,0,9,0,354,39,13996,0,1,0,1,Attack
6,148,2114.864864864865,60.810810810810814,18,2282,138,0,9,0,313,34,10918,0,1,0,1,Attack
6,148,2709.4594594594596,33.78378378378378,37,4562,138,0,5,0,401,80,32116,0,1,0,1,Attack
6,305,1531.1475409836066,26.229508196721312,43,11774,290,0,8,0,467,58,27302,0,1,0,1,Attack
6,149,2684.5637583892617,40.26845637583892,29,3244,132,0,6,0,400,66,26653,0,1,0,1,Attack
6,147,3326.530612244898,34.01360544217687,36,4046,132,0,5,0,489,97,47860,0,1,0,1,Attack
6,515,619.4174757281553,17.475728155339805,64,31256,503,0,9,0,319,35,11349,0,1,0,1,Attack
6,566,736.7491166077739,15.901060070671377,70,37818,553,0,9,0,417,46,19370,0,1,0,1,Attack
6,514,714.0077821011673,9.727626459143968,128,61515,500,0,5,0,367,73,26931,0,1,0,1,Attack
6,302,1801.3245033112582,26.490066225165563,43,11366,286,0,8,0,544,68,36996,0,1,0,1,Attack
6,298,1865.7718120805368,30.201342281879196,37,10017,286,0,9,0,556,61,34432,0,1,0,1,Attack
6,142,2232.394366197183,63.38028169014085,17,2022,130,0,9,0,317,35,11208,0,1,0,1,Attack
6,142,2035.2112676056338,35.2112676056338,35,4102,131,0,5,0,289,57,16684,0,1,0,1,Attack
6,296,993.2432432432432,27.027027027027028,42,10811,279,0,8,0,294,36,10852,0,1,0,1,Attack
6,560,998.2142857142857,16.071428571428573,70,36322,543,0,9,0,559,62,34774,0,1,0,1,Attack
6,292,1445.2054794520548,20.54794520547945,58,15026,278,0,6,0,422,70,29624,0,1,0,1,Attack
6,136,3397.0588235294117,66.17647058823529,17,1893,125,0,9,0,462,51,23786,0,1,0,1,Attack
6,136,2757.3529411764707,66.17647058823529,17,1867,125,0,9,0,375,41,15704,0,1,0,1,Attack
6,292,1164.3835616438357,30.82191780821918,36,9597,280,0,9,0,340,37,12850,0,1,0,1,Attack
6,292,2352.7397260273974,20.54794520547945,58,15028,278,0,6,0,687,114,78702,0,1,0,1,Attack
6,130,2523.076923076923,61.53846153846154,18,1894,118,0,8,0,328,41,13464,0,1,0,1,Attack
6,288,1468.75,27.77777777777778,41,10652,276,0,8,0,423,52,22397,0,1,0,1,Attack
6,287,1121.9512195121952,20.905923344947734,57,13958,269,0,6,0,322,53,17295,0,1,0,1,Attack
6,129,3240.31007751938,69.76744186046511,16,1442,111,0,9,0,418,46,19439,0,1,0,1,Attack
6,685,680.2919708029198,11.678832116788321,97,62996,668,0,8,0,466,58,27213,0,1,0,1,Attack
6,551,843.9201451905626,10.88929219600726,110,55772,533,0,6,0,465,77,36096,0,1,0,1,Attack
6,189,3253.968253968254,42.32804232804233,27,4040,172,0,8,0,615,76,47401,0,1,0,1,Attack
6,128,3132.8125,70.3125,16,1545,114,0,9,0,401,44,17862,0,1,0,1,Attack
6,128,3835.9375,70.3125,16,1521,113,0,9,0,491,54,26860,0,1,0,1,Attack
6,181,2127.07182320442,49.72375690607735,22,3366,167,0,9,0,385,42,16489,0,1,0,1,Attack
6,122,3737.7049180327867,73.77049180327869,15,1357,107,0,9,0,456,50,23160,0,1,0,1,Attack
6,278,1500.0,32.37410071942446,34,8461,263,0,9,0,417,46,19370,0,1,0,1,Attack
6,179,2687.150837988827,44.6927374301676,25,3573,162,0,8,0,481,60,28898,0,1,0,1,Attack
6,120,3850.0,50.0,24,2092,106,0,6,0,462,77,35610,0,1,0,1,Attack
6,276,1681.159420289855,21.73913043478261,55,13324,262,0,6,0,464,77,35857,0,1,0,1,Attack
6,118,4042.3728813559323,42.3728813559322,29,2658,107,0,5,0,477,95,45541,0,1,0,1,Attack
6,177,3118.64406779661,28.24858757062147,44,6567,166,0,5,0,552,110,60940,0,1,0,1,Attack
6,118,3313.5593220338983,67.79661016949153,16,1420,103,0,8,0,391,48,19150,0,1,0,1,Attack
6,170,2176.470588235294,58.8235294117647,18,2507,153,0,10,0,370,37,13764,0,1,0,1,Attack
6,111,3351.3513513513512,54.054054054054056,22,1636,94,0,6,0,372,62,23078,0,1,0,1,Attack
6,111,3198.198198198198,81.08108108108108,13,1067,96,0,9,0,355,39,14055,0,1,0,1,Attack
6,170,2752.9411764705883,52.94117647058823,21,2820,153,0,9,0,468,52,24397,0,1,0,1,Attack
6,475,692.6315789473684,18.94736842105263,59,26683,464,0,9,0,329,36,12031,0,1,0,1,Attack
6,166,2656.626506024096,54.21686746987952,20,2817,153,0,9,0,441,49,21715,0,1,0,1,Attack
6,103,3543.6893203883496,87.37864077669903,12,910,88,0,9,0,365,40,14808,0,1,0,1,Attack
6,471,668.7898089171974,19.10828025477707,58,26227,461,0,9,0,315,35,11102,0,1,0,1,Attack
6,162,2407.4074074074074,55.55555555555556,20,2600,147,0,9,0,390,43,16969,0,1,0,1,Attack
6,162,2888.8888888888887,30.864197530864196,40,5064,147,0,5,0,468,93,43804,0,1,0,1,Attack
6,103,3689.3203883495144,87.37864077669903,12,897,88,0,9,0,380,42,16062,0,1,0,1,Attack
6,162,1938.2716049382716,37.03703703703704,32,3875,144,0,6,0,314,52,16403,0,1,0,1,Attack
6,100,5050.0,50.0,25,1607,85,1,5,0,505,101,50971,0,1,0,1,Attack
6,159,2371.069182389937,56.60377358490566,19,2427,143,0,9,0,377,41,15830,0,1,0,1,Attack
6,159,2641.509433962264,31.446540880503143,39,4774,143,0,5,0,420,84,35280,0,1,0,1,Attack
6,256,2121.09375,31.25,36,7902,239,0,8,0,543,67,36893,0,1,0,1,Attack
6,97,3958.762886597938,61.855670103092784,19,1262,83,0,6,0,384,64,24580,0,1,0,1,Attack
6,156,2333.3333333333335,38.46153846153846,31,3823,142,0,6,0,364,60,22074,0,1,0,1,Attack
6,152,2684.2105263157896,52.63157894736842,21,2540,137,0,8,0,408,51,20857,0,1,0,1,Attack
6,249,1140.562248995984,32.1285140562249,35,7504,233,0,8,0,284,35,10093,0,1,0,1,Attack
6,93,3677.4193548387098,64.51612903225806,18,1109,78,0,6,0,342,57,19521,0,1,0,1,Attack
6,152,2309.2105263157896,52.63157894736842,21,2463,135,0,8,0,351,43,15463,0,1,0,1,Attack
6,91,4714.285714285715,87.91208791208791,13,769,76,0,8,0,429,53,23101,0,1,0,1,Attack
6,147,2523.809523809524,61.224489795918366,18,2119,133,0,9,0,371,41,15339,0,1,0,1,Attack
6,243,1769.5473251028807,20.5761316872428,60,12775,230,1,5,0,430,86,36983,0,1,0,1,Attack
6,85,6752.941176470588,105.88235294117646,10,602,72,0,9,0,574,63,36739,0,1,0,1,Attack
6,142,2626.760563380282,56.33802816901409,20,2276,130,0,8,0,373,46,17406,0,1,0,1,Attack
6,83,6783.1325301204815,108.43373493975903,10,551,69,0,9,0,563,62,35288,0,1,0,1,Attack
6,142,2781.6901408450703,56.33802816901409,20,2133,126,0,8,0,395,49,19549,0,1,0,1,Attack
6,142,2232.394366197183,56.33802816901409,20,2133,126,0,8,0,317,39,12585,0,1,0,1,Attack
6,82,5304.878048780488,97.5609756097561,11,539,65,0,8,0,435,54,23736,0,1,0,1,Attack
6,81,3925.925925925926,98.76543209876543,11,542,65,0,8,0,318,39,12686,0,1,0,1,Attack
6,137,2423.3576642335765,65.69343065693431,17,1754,122,0,9,0,332,36,12260,0,1,0,1,Attack
6,77,5870.12987012987,116.88311688311688,9,404,60,0,9,0,452,50,22742,0,1,0,1,Attack
6,133,3210.5263157894738,67.66917293233082,16,1688,119,0,9,0,427,47,20311,0,1,0,1,Attack
6,230,1339.1304347826087,39.130434782608695,28,5677,216,0,9,0,308,34,10562,0,1,0,1,Attack
6,74,5527.027027027027,67.56756756756756,18,743,59,0,5,0,409,81,33428,0,1,0,1,Attack
6,131,4450.381679389313,61.06870229007634,18,1831,116,0,8,0,583,72,42526,0,1,0,1,Attack
6,71,5112.6760563380285,84.50704225352112,14,572,57,0,6,0,363,60,21978,0,1,0,1,Attack
6,225,1222.2222222222222,35.55555555555556,32,6308,213,0,8,0,275,34,9487,0,1,0,1,Attack
6,437,961.0983981693364,13.729977116704806,87,34950,422,0,6,0,420,70,29400,0,1,0,1,Attack
6,69,5072.463768115942,86.95652173913044,13,506,54,0,6,0,350,58,20379,0,1,0,1,Attack
6,128,3648.4375,46.875,25,2562,116,0,6,0,467,77,36344,0,1,0,1,Attack
6,68,8088.235294117647,88.23529411764706,13,514,54,0,6,0,550,91,50456,0,1,0,1,Attack
6,122,2918.032786885246,73.77049180327869,15,1408,109,0,9,0,356,39,14115,0,1,0,1,Attack
6,60,5800.0,150.0,7,257,48,0,9,0,348,38,13503,0,1,0,1,Attack
6,121,2165.289256198347,74.3801652892562,15,1357,107,0,9,0,262,29,7676,0,1,0,1,Attack
6,121,3768.595041322314,74.3801652892562,15,1358,107,0,9,0,456,50,23160,0,1,0,1,Attack
6,616,720.7792207792207,14.61038961038961,77,44853,602,0,9,0,444,49,21964,0,1,0,1,Attack
6,218,2114.678899082569,41.28440366972477,27,5104,205,0,9,0,461,51,23594,0,1,0,1,Attack
6,283,1473.4982332155478,31.802120141342755,35,8920,270,0,9,0,417,46,19370,0,1,0,1,Attack
6,116,3629.310344827586,77.58620689655173,14,1259,103,0,9,0,421,46,19675,0,1,0,1,Attack
6,116,3293.103448275862,77.58620689655173,14,1115,97,0,9,0,382,42,16273,0,1,0,1,Attack
6,116,4034.4827586206898,77.58620689655173,14,1113,97,0,9,0,468,52,24397,0,1,0,1,Attack
6,116,4422.413793103448,77.58620689655173,14,1210,101,0,9,0,513,57,29372,0,1,0,1,Attack
6,116,3931.0344827586205,77.58620689655173,14,1097,97,0,9,0,456,50,23160,0,1,0,1,Attack
6,213,2061.0328638497654,42.25352112676056,26,4571,194,0,9,0,439,48,21458,0,1,0,1,Attack
6,113,3955.7522123893805,70.79646017699115,16,1195,95,0,8,0,447,55,25022,0,1,0,1,Attack
6,422,966.824644549763,14.218009478672986,84,31540,402,0,6,0,408,68,27754,0,1,0,1,Attack
6,210,1561.904761904762,38.095238095238095,30,5008,191,0,8,0,328,41,13464,0,1,0,1,Attack
6,113,2991.150442477876,70.79646017699115,16,1144,93,0,8,0,338,42,14278,0,1,0,1,Attack
6,280,1542.857142857143,28.571428571428573,40,9032,256,0,8,0,432,54,23377,0,1,0,1,Attack
